"playerId","playedGames","firstName","lastName","gamesPlayed","goals","behinds","kicks","handballs","disposals","marks","bounces","tackles","contestedPossessions","uncontestedPossessions","totalPossessions","inside50s","marksInside50","contestedMarks","hitouts","onePercenters","disposalEfficiency","clangers","rebound50s","goalAssists","goalAccuracy","turnovers","intercepts","tacklesInside50","shotsAtGoal","goalEfficiency","shotEfficiency","scoreInvolvements","metresGained","clearances.centreClearances","clearances.stoppageClearances","clearances.totalClearances","extendedStats.effectiveKicks","extendedStats.kickEfficiency","extendedStats.kickToHandballRatio","extendedStats.effectiveDisposals","extendedStats.marksOnLead","extendedStats.interceptMarks","extendedStats.contestedPossessionRate","extendedStats.hitoutsToAdvantage","extendedStats.hitoutWinPercentage","extendedStats.hitoutToAdvantageRate","extendedStats.groundBallGets","extendedStats.f50GroundBallGets","extendedStats.scoreLaunches","extendedStats.pressureActs","extendedStats.defHalfPressureActs","extendedStats.spoils","extendedStats.ruckContests","extendedStats.contestDefOneOnOnes","extendedStats.contestDefLosses","extendedStats.contestDefLossPercentage","extendedStats.contestOffOneOnOnes","extendedStats.contestOffWins","extendedStats.contestOffWinsPercentage","team.name","year"
"CD_I298302",16,"Caleb","Marchbank",NA,0,0.0625,11.5,4,15.5,6.375,0,2.5,5,10.5,15.5,1.25,0.0625,0.8125,0,3.75,73.875,2.8125,3.0625,0,0,3.3125,6.0625,0.0625,0.0625,NA,NA,2.0625,239.125,0,0.0625,0.0625,8.5,72.26875,3.69375,11.6875,0.1875,1.8125,34.3875,0,0,0,3.1875,0,0.625,10.5,7.25,3.1875,0,2.4375,0.8125,26.0125,0.25,0.125,9.375,"Carlton",2017
"CD_I298305",1,"Jordan","Cunico",NA,0,0,8,4,12,3,0,1,7,5,12,3,0,2,0,0,66.7,1,0,0,0,3,4,1,0,NA,NA,1,243,0,2,2,4,50,2,8,0,0,58.3,0,0,0,5,0,0,6,3,0,0,0,0,0,0,0,0,"Geelong Cats",2017
"CD_I298307",4,"Lukas","Webb",NA,1.25,0.5,5.75,4.75,10.5,1.5,0,4.25,4.25,6.5,10.75,2.25,0.5,0.25,0,2,75,1.5,0.5,0.25,58.35,0.5,0.75,1,1.75,NA,NA,5,143.5,1,0.5,1.5,4,63.5,1.275,8,0.25,0.25,36.725,0,0,0,2.75,0.5,0.25,14.5,5,1.25,0,0.25,0.25,25,1.25,0.5,16.675,"Western Bulldogs",2017
"CD_I298312",5,"Paddy","McCartin",NA,1,1.6,8,3.6,11.6,4.6,0,1,4.8,6.8,11.6,2.2,1.4,1,0,0.6,60.2,2.6,0,0.6,28,2.6,0.4,0.4,3.2,NA,NA,6.2,224,0,0,0,3.8,49.2,1.66,7,2.2,0,41.98,0,0,0,2.8,1,0.2,5.8,2,0.2,0,0,0,0,4,0.8,16,"St Kilda",2017
"CD_I298336",11,"Nakia","Cockatoo",NA,1,1,6.63636363636364,2.72727272727273,9.36363636363636,2.18181818181818,0.363636363636364,3.81818181818182,4,5.54545454545455,9.54545454545454,1.90909090909091,0.909090909090909,0.363636363636364,0,1.18181818181818,62.3454545454545,1.90909090909091,0.545454545454545,0.363636363636364,43.3363636363636,1.81818181818182,1.18181818181818,1.72727272727273,2.18181818181818,NA,NA,4.09090909090909,166.727272727273,0.363636363636364,0.727272727272727,1.09090909090909,3.54545454545455,58.1,2.6,5.45454545454545,0.636363636363636,0.181818181818182,39.8181818181818,0,0,0,2.72727272727273,0.727272727272727,0.636363636363636,11.7272727272727,3,0.454545454545455,0,0.0909090909090909,0,0,1,0.272727272727273,15.9090909090909,"Geelong Cats",2017
"CD_I298352",4,"Ryan","Nyhuis",NA,1.25,0.25,6.25,3.5,9.75,3.25,0,3,5.25,5,10.25,1,1.25,0.5,0,0.5,68.8,2.75,1,0.25,45,3,2.75,0.5,1.5,NA,NA,2.5,122,0,0.25,0.25,4.25,67.075,3.05,6.75,0.25,0.25,51.625,0,0,0,4,1.5,0,9.25,4.25,0.25,0,0.75,0.5,37.5,2.5,1,34.175,"Fremantle",2017
"CD_I298358",7,"Oleg","Markov",NA,0.285714285714286,0.142857142857143,5.14285714285714,5.14285714285714,10.2857142857143,3.14285714285714,0.142857142857143,1,4.14285714285714,6.28571428571429,10.4285714285714,0.857142857142857,0.571428571428571,0.428571428571429,0,1.57142857142857,70.2571428571429,1.71428571428571,0.857142857142857,0,14.2857142857143,1.85714285714286,2.42857142857143,0.142857142857143,0.571428571428571,NA,NA,2.14285714285714,155,0.142857142857143,0.714285714285714,0.857142857142857,3.28571428571429,59.8428571428571,1.28571428571429,7.42857142857143,0.571428571428571,1,39.9857142857143,0,0,0,3.57142857142857,0.285714285714286,0.285714285714286,11.1428571428571,4.85714285714286,1.14285714285714,0,1.28571428571429,0.285714285714286,17.8571428571429,0.857142857142857,0.142857142857143,7.14285714285714,"Richmond",2017
"CD_I298407",4,"Mitchell","Hibberd",NA,0,0,4.5,7.25,11.75,2.5,0.5,2,2.75,9.5,12.25,1.5,0,0,0,1.75,60.25,2,1,0,0,1.25,2.5,0,0,NA,NA,2.5,116.5,0,0.25,0.25,3,52.925,0.65,9.25,0,0,16.85,0,0,0,2.5,0.25,0.75,7.5,6,1.75,0,2,0.5,18.75,0,0,0,"North Melbourne",2017
"CD_I298419",15,"Brandan","Parfitt",NA,0.4,0.266666666666667,6.66666666666667,6.46666666666667,13.1333333333333,1.93333333333333,0.266666666666667,3.4,4.93333333333333,8.93333333333333,13.8666666666667,2.46666666666667,0.4,0.0666666666666667,0,0.666666666666667,64.1666666666667,2.26666666666667,0.533333333333333,0.533333333333333,24.4466666666667,3.4,1.4,0.933333333333333,1.13333333333333,NA,NA,4.06666666666667,182.2,0.266666666666667,0.466666666666667,0.733333333333333,3.53333333333333,55.26,1.17333333333333,8.53333333333333,0.2,0,34.0733333333333,0,0,0,3.53333333333333,0.933333333333333,0.733333333333333,13.4666666666667,3.8,0.4,0,0,0,0,0.533333333333333,0.0666666666666667,6.66666666666667,"Geelong Cats",2017
"CD_I298421",22,"Jade","Gresham",NA,1.36363636363636,1.36363636363636,8.90909090909091,5.40909090909091,14.3181818181818,3.36363636363636,1,2.5,6.13636363636364,8.40909090909091,14.5454545454545,3.31818181818182,0.909090909090909,0.272727272727273,0,0.727272727272727,67.3045454545454,2.13636363636364,0.5,0.818181818181818,40.6772727272727,2.72727272727273,1.63636363636364,0.818181818181818,2.81818181818182,NA,NA,5.86363636363636,241.227272727273,0.318181818181818,1.13636363636364,1.45454545454545,5.09090909090909,56.4272727272727,2.41818181818182,9.63636363636364,0.318181818181818,0.227272727272727,41.5318181818182,0,0,0,4.72727272727273,2.27272727272727,1.09090909090909,13.3181818181818,3.40909090909091,0.409090909090909,0,0.0909090909090909,0.0454545454545455,4.54545454545455,0.863636363636364,0.181818181818182,12.1227272727273,"St Kilda",2017
"CD_I298430",5,"Aidyn","Johnson",NA,0.4,0.2,4.6,4.8,9.4,2.8,0.2,3.4,4.2,5.8,10,1,0,0,0,2,64.78,2.4,0,0.2,20,2.4,1,1.8,0.6,NA,NA,2.8,101.8,0.2,0,0.2,2.8,58.34,1.14,6.4,0.4,0,40.36,0,0,0,3.6,1.4,0.2,14.8,3.6,0.6,0,0,0,0,0.2,0.2,20,"Port Adelaide",2017
"CD_I298437",14,"Callum","Ah Chee",NA,0.857142857142857,0.214285714285714,6.14285714285714,5.28571428571429,11.4285714285714,2.42857142857143,0,3.07142857142857,5.21428571428571,6.85714285714286,12.0714285714286,1.71428571428571,0.857142857142857,0.285714285714286,0,1.35714285714286,67.3142857142857,2.71428571428571,0.571428571428571,0.428571428571429,33.9285714285714,2.57142857142857,1.5,0.928571428571429,1.21428571428571,NA,NA,3.35714285714286,130.214285714286,0.0714285714285714,0.357142857142857,0.428571428571429,4,58.2642857142857,1.24285714285714,8.14285714285714,0.571428571428571,0.0714285714285714,42.5357142857143,0,0,0,3.57142857142857,1.21428571428571,0.214285714285714,14.0714285714286,4.92857142857143,0.571428571428571,0,0.214285714285714,0,0,1.28571428571429,0.357142857142857,23.8071428571429,"Gold Coast Suns",2017
"CD_I298446",4,"Joshua","Deluca",NA,0.5,0.5,6,7.25,13.25,1,0,2.5,6.75,5.75,12.5,1.75,0.25,0.25,0,1.75,63.2,3.5,0.25,0.25,37.5,4.25,2,1,1.25,NA,NA,2.5,133.25,0.25,0.75,1,2.5,37.6,1.025,8.5,0.25,0,54.975,0,0,0,5.75,1,0.25,18.5,6.25,1.75,0,0,0,0,0.75,0.25,25,"Fremantle",2017
"CD_I298450",17,"Connor","Blakely",NA,0.0588235294117647,0.235294117647059,12.3529411764706,11.5294117647059,23.8823529411765,5.17647058823529,0,3.94117647058824,8.35294117647059,15.6470588235294,24,2.29411764705882,0.0588235294117647,0.352941176470588,0,0.941176470588235,75.8352941176471,2,2.52941176470588,0.235294117647059,2.94117647058824,4.05882352941176,2.47058823529412,0.411764705882353,0.352941176470588,NA,NA,3.41176470588235,315.882352941176,1.29411764705882,2.05882352941176,3.35294117647059,8.41176470588235,64.7647058823529,1.22352941176471,17.7647058823529,0.294117647058824,0.294117647058824,31.4058823529412,0,0,0,5.94117647058824,0.352941176470588,0.764705882352941,14.7647058823529,8,0.647058823529412,0,0.529411764705882,0.176470588235294,11.7647058823529,0.0588235294117647,0,0,"Fremantle",2017
"CD_I298524",22,"Lachie","Weller",NA,0.227272727272727,0.181818181818182,11.7272727272727,8.36363636363636,20.0909090909091,4.04545454545455,0.818181818181818,2.40909090909091,4.5,14.7272727272727,19.2272727272727,2.90909090909091,0.0909090909090909,0,0,1.77272727272727,77.4636363636364,2.40909090909091,2.90909090909091,0.227272727272727,18.1818181818182,4.36363636363636,3.77272727272727,0.181818181818182,0.590909090909091,NA,NA,3.45454545454545,380.090909090909,0.272727272727273,0.727272727272727,1,8.27272727272727,70.9863636363636,1.62727272727273,15.4545454545455,0.136363636363636,0.409090909090909,23.65,0,0,0,3.63636363636364,0.318181818181818,1.09090909090909,12.5909090909091,8.09090909090909,1.18181818181818,0,0.909090909090909,0.409090909090909,28.0318181818182,0,0,0,"Fremantle",2017
"CD_I298535",3,"Matthew","Hammelmann",NA,0.666666666666667,0.333333333333333,4,3.66666666666667,7.66666666666667,1.33333333333333,0,1,2.66666666666667,4.33333333333333,7,1,0,0.333333333333333,0,2,60.1333333333333,2,0.333333333333333,0,50,2.33333333333333,2,0.333333333333333,1.33333333333333,NA,NA,2.66666666666667,101,0,0,0,2.33333333333333,61.1,1.46666666666667,4.66666666666667,0.333333333333333,0.333333333333333,38.1,0,0,0,2,0,0.666666666666667,6.33333333333333,2.33333333333333,2,0.333333333333333,0.666666666666667,0.333333333333333,16.6666666666667,1.33333333333333,0.333333333333333,16.6666666666667,"Brisbane Lions",2017
"CD_I298539",20,"Isaac","Heeney",NA,0.8,0.65,12.5,8.05,20.55,5,0.45,4.75,9.2,11.8,21,2.9,0.75,0.75,0,1.7,69.07,2.3,1.7,0.4,35.75,4.05,2.95,0.9,1.65,NA,NA,5.9,328.45,0.65,2.55,3.2,7.25,58.265,1.765,14.3,0.85,0.6,43.925,0,0,0,6.55,1.6,1.4,18.6,7.4,0.95,0.05,0.25,0.05,5,0.9,0.25,9.75,"Sydney Swans",2017
"CD_I298630",6,"Kyle","Langford",NA,0.666666666666667,0.666666666666667,7.83333333333333,5.83333333333333,13.6666666666667,4.33333333333333,0,3.16666666666667,5.16666666666667,8.66666666666667,13.8333333333333,2.16666666666667,1.5,0.333333333333333,0,1.5,64.7166666666667,2.16666666666667,0.333333333333333,0,33.3333333333333,3.16666666666667,1.66666666666667,0.833333333333333,2,NA,NA,3.83333333333333,202.666666666667,0.5,0.833333333333333,1.33333333333333,4.16666666666667,60.6,1.38333333333333,8.66666666666667,0.833333333333333,0.333333333333333,42.1666666666667,0,0,0,4,0.833333333333333,0.5,15.5,4.5,0.666666666666667,0,0.333333333333333,0.166666666666667,16.6666666666667,1,0.166666666666667,16.6666666666667,"Essendon",2017
"CD_I990290",19,"Tom","Barrass",NA,0,0.0526315789473684,8.63157894736842,4.78947368421053,13.4210526315789,6.36842105263158,0,1.10526315789474,4.78947368421053,8.42105263157895,13.2105263157895,0.684210526315789,0,1.47368421052632,0,6.52631578947368,84.8578947368421,1.15789473684211,3.42105263157895,0.0526315789473684,0,2.05263157894737,7.05263157894737,0,0.105263157894737,NA,NA,1.52631578947368,184.421052631579,0,0.105263157894737,0.105263157894737,7.31578947368421,83.7947368421053,2.68421052631579,11.4210526315789,0,3.21052631578947,36.4210526315789,0,0,0,2.47368421052632,0,0.789473684210526,6.94736842105263,6.05263157894737,6.15789473684211,0,3.94736842105263,1.26315789473684,37.2052631578947,0.0526315789473684,0,0,"West Coast Eagles",2017
"CD_I990423",10,"Jarrod","Pickett",NA,0.6,0.5,5.6,3.5,9.1,2,1.3,2.1,5.2,4.3,9.5,1.7,1,0.2,0,0.9,60.93,2.2,0.2,0.2,24,3,1.1,0.3,1.9,NA,NA,2.8,132.4,0.3,0.4,0.7,2.6,51.94,1.7,5.3,0.4,0,51.47,0,0,0,4.1,1.4,0.5,11.6,3.7,0.6,0,0,0,0,1.5,0.4,28.33,"Carlton",2017
"CD_I990609",24,"Charlie","Cameron",NA,1.20833333333333,1.04166666666667,9.45833333333333,4.45833333333333,13.9166666666667,2.79166666666667,2,4.29166666666667,6.29166666666667,8.04166666666667,14.3333333333333,4.04166666666667,1.20833333333333,0.5,0,0.5,60.7333333333333,2.54166666666667,0.958333333333333,0.708333333333333,39.1125,3.625,1.75,1.375,2.75,NA,NA,5.33333333333333,304.791666666667,0.416666666666667,1.08333333333333,1.5,4.95833333333333,52.925,2.775,8.375,0.5,0.0416666666666667,43.6541666666667,0,0,0,4.375,1.08333333333333,0.541666666666667,15.9166666666667,5.16666666666667,0.375,0,0.166666666666667,0.0416666666666667,4.16666666666667,1.16666666666667,0.208333333333333,9.72083333333333,"Adelaide Crows",2017
"CD_I990704",15,"Patrick","Cripps",NA,0.466666666666667,0.266666666666667,11.2,13.7333333333333,24.9333333333333,4.33333333333333,0.266666666666667,6,13.5333333333333,11.2666666666667,24.8,3.06666666666667,0.533333333333333,0.733333333333333,0,1.2,67.2266666666667,3.26666666666667,1.53333333333333,0.2,33.3333333333333,4.73333333333333,2.2,0.466666666666667,0.8,NA,NA,4.13333333333333,234.466666666667,2.93333333333333,3.8,6.73333333333333,6.6,57.1,0.953333333333333,17.1333333333333,0.4,0.333333333333333,54.0933333333333,0,0,0,7.6,0.866666666666667,1.2,22.8666666666667,11.5333333333333,0.466666666666667,0.266666666666667,0.133333333333333,0.0666666666666667,6.66666666666667,1.13333333333333,0.333333333333333,20,"Carlton",2017
"CD_I990740",20,"Rory","Lobb",NA,0.85,0.4,6.15,5.25,11.4,4.3,0,2.35,6.55,5.2,11.75,1.75,0.9,2.25,11.05,2.25,70.645,1.85,0.7,0.25,46.665,2.35,1.9,0.65,1.4,NA,NA,4.15,165.9,0.6,0.5,1.1,3.85,63.615,1.43,7.95,0.3,0.8,56.275,3.9,47.385,29.705,3.05,0.7,1.55,10.65,4.55,1.85,23.7,0.15,0.05,5,3.25,0.9,23.665,"GWS Giants",2017
"CD_I990816",2,"Aaron","Francis",NA,0.5,1.5,5,6,11,3.5,0,1.5,5.5,5.5,11,1.5,1.5,1,0,1.5,58.15,2,1,0,50,1.5,1.5,1,2,NA,NA,3.5,186,0,0,0,2.5,58.35,0.85,6,0.5,0,51.65,0,0,0,4,1,0,13,4.5,1,1,0,0,0,2.5,0.5,25,"Essendon",2017
"CD_I990827",5,"Jack","Graham",NA,1,0,6,8,14,1.8,0,7,7,7.4,14.4,2.2,0.6,0,0,0.8,76.4,1.8,1,0.4,60,2,2.4,1.2,1.2,NA,NA,4.2,186.6,0.8,2.4,3.2,4.2,70.12,0.78,10.8,0.4,0.2,52.18,0,0,0,5,0.6,1.2,24.6,9.4,0,0,0,0,0,0,0,0,"Richmond",2017
"CD_I990882",16,"Wayne","Milera",NA,0.5,0.1875,8.8125,6.75,15.5625,3.3125,0.5625,2.25,3.875,12.0625,15.9375,2.0625,0.4375,0.0625,0,0.5,78.28125,1.5,1.25,0.5,31.76875,2.25,1.25,0.3125,0.8125,NA,NA,4.4375,245.875,0.125,1.125,1.25,6,67.9375,1.4375,12.1875,0.375,0.125,24.2,0,0,0,2.9375,0.4375,0.6875,15.625,6.8125,0.375,0,0.1875,0.1875,18.75,0.125,0,0,"Adelaide Crows",2017
"CD_I991930",23,"Darcy","Byrne-Jones",NA,0.0434782608695652,0.130434782608696,10.3913043478261,5.82608695652174,16.2173913043478,4.04347826086957,0.304347826086957,2.82608695652174,6.21739130434783,10.2608695652174,16.4782608695652,2.1304347826087,0.0434782608695652,0.347826086956522,0,2.30434782608696,73.0391304347826,2.30434782608696,2,0.0869565217391304,4.34782608695652,3.47826086956522,6.1304347826087,0.0869565217391304,0.173913043478261,NA,NA,2.56521739130435,243.478260869565,0.260869565217391,0.608695652173913,0.869565217391304,7,67.8782608695652,2.36086956521739,11.9130434782609,0.130434782608696,1.43478260869565,38.6608695652174,0,0,0,4.52173913043478,0.260869565217391,1,13.6521739130435,9.39130434782609,1.73913043478261,0,1.1304347826087,0.304347826086957,18.8391304347826,0,0,0,"Port Adelaide",2017
"CD_I991933",25,"Jason","Castagna",NA,1.04,0.8,5.96,4.84,10.8,2.96,0.6,3,4.64,6.24,10.88,2.12,1.48,0.32,0,0.64,60.28,2.2,0.16,0.4,33.8,2.72,0.92,1.28,2.48,NA,NA,4.76,157.72,0.28,0.24,0.52,2.84,45.904,1.5,6.32,0.8,0.08,42.26,0,0,0,3.48,1.44,0.52,15,2.72,0.4,0,0.04,0,0,1.64,0.36,17.668,"Richmond",2017
"CD_I991939",19,"Zaine","Cordy",NA,0,0,7.84210526315789,4.84210526315789,12.6842105263158,4.31578947368421,0.157894736842105,2.57894736842105,4.36842105263158,8.31578947368421,12.6842105263158,1.05263157894737,0,0.368421052631579,0.157894736842105,5.73684210526316,86.1,1.15789473684211,1.63157894736842,0.105263157894737,0,1.78947368421053,5.26315789473684,0.0526315789473684,0,NA,NA,2.47368421052632,178.368421052632,0,0.157894736842105,0.157894736842105,6.21052631578947,80.5789473684211,1.98947368421053,10.7368421052632,0.105263157894737,1.42105263157895,34.2947368421053,0.105263157894737,1.21578947368421,3.51052631578947,2.78947368421053,0,0.947368421052632,10.1578947368421,6.94736842105263,5.21052631578947,0.736842105263158,3,0.789473684210526,17.3052631578947,0.105263157894737,0,0,"Western Bulldogs",2017
"CD_I991953",6,"Corey","Ellis",NA,0.5,0,5,5,10,2.33333333333333,0.333333333333333,2.16666666666667,4.5,5,9.5,1.33333333333333,0.5,0.166666666666667,0,0.833333333333333,68.4833333333333,1.33333333333333,1.83333333333333,0.166666666666667,33.3333333333333,2.83333333333333,2.66666666666667,0.5,0.5,NA,NA,1.66666666666667,171.166666666667,0,0.5,0.5,3.16666666666667,67.7166666666667,1,6.83333333333333,0,0,46.8333333333333,0,0,0,4,0.833333333333333,0.166666666666667,14,7,0.666666666666667,0,0.5,0.333333333333333,25,0,0,0,"Richmond",2017
"CD_I991988",23,"Zak","Jones",NA,0.434782608695652,0.260869565217391,11.1304347826087,8.78260869565217,19.9130434782609,4.73913043478261,0.956521739130435,3.43478260869565,6,14.1739130434783,20.1739130434783,3.34782608695652,0.260869565217391,0.347826086956522,0,1.82608695652174,76,3.43478260869565,2.95652173913043,0.652173913043478,28.9869565217391,4,3,0.304347826086957,0.782608695652174,NA,NA,4.82608695652174,355.869565217391,0.347826086956522,1.34782608695652,1.69565217391304,7.95652173913043,70.704347826087,1.76086956521739,15.1739130434783,0.347826086956522,0.652173913043478,29.8652173913043,0,0,0,4.39130434782609,0.652173913043478,1.08695652173913,14.7391304347826,7.60869565217391,1.56521739130435,0,0.565217391304348,0.173913043478261,10.1434782608696,0.304347826086957,0.0434782608695652,4.34782608695652,"Sydney Swans",2017
"CD_I992000",12,"Jack","Lonie",NA,0.5,1.16666666666667,7.5,5.75,13.25,2.5,0.166666666666667,4,6.58333333333333,7.25,13.8333333333333,2.16666666666667,0.666666666666667,0.0833333333333333,0,1.08333333333333,65.4083333333333,2.66666666666667,0.416666666666667,0.583333333333333,19.4416666666667,3.83333333333333,1.91666666666667,2.08333333333333,1.91666666666667,NA,NA,5.83333333333333,203.833333333333,0.333333333333333,1,1.33333333333333,4.16666666666667,55,1.75833333333333,8.83333333333333,0.5,0.166666666666667,47.2583333333333,0,0,0,4.83333333333333,1.83333333333333,1.5,21.0833333333333,4.5,0.416666666666667,0,0,0,0,0.333333333333333,0,0,"St Kilda",2017
"CD_I992010",22,"Brayden","Maynard",NA,0.272727272727273,0.181818181818182,11.6363636363636,5.72727272727273,17.3636363636364,4.13636363636364,0.363636363636364,3.27272727272727,5.13636363636364,12.3181818181818,17.4545454545455,2.95454545454545,0.0454545454545455,0.227272727272727,0,2.77272727272727,74.7636363636364,2.40909090909091,2.81818181818182,0.272727272727273,15.9090909090909,3.95454545454545,4.22727272727273,0.0909090909090909,0.590909090909091,NA,NA,4.13636363636364,331.636363636364,0.318181818181818,0.545454545454545,0.863636363636364,8.22727272727273,69.7,2.52727272727273,13.0454545454545,0,0.545454545454545,29.3045454545455,0,0,0,3.5,0.0454545454545455,1.04545454545455,16.0909090909091,9.81818181818182,1.45454545454545,0,0.727272727272727,0.0909090909090909,9.09090909090909,0.0454545454545455,0,0,"Collingwood",2017
"CD_I992015",9,"Connor","Menadue",NA,0.333333333333333,0.111111111111111,6.55555555555556,6.55555555555556,13.1111111111111,3.22222222222222,0.666666666666667,2.66666666666667,4.44444444444444,8.88888888888889,13.3333333333333,2.11111111111111,0.222222222222222,0.333333333333333,0,0.333333333333333,78.9888888888889,2.44444444444444,1.55555555555556,0.222222222222222,22.2222222222222,3,1.66666666666667,0.111111111111111,0.666666666666667,NA,NA,3.33333333333333,238,0.222222222222222,0.555555555555556,0.777777777777778,4.77777777777778,73.6444444444444,1.21111111111111,10.3333333333333,0.111111111111111,0,34.5333333333333,0,0,0,3,0.555555555555556,0.333333333333333,14.4444444444444,7.22222222222222,0.222222222222222,0,0.111111111111111,0,0,0.666666666666667,0.111111111111111,3.7,"Richmond",2017
"CD_I992016",22,"Zach","Merrett",NA,0.409090909090909,0.363636363636364,17.3636363636364,12.5909090909091,29.9545454545455,4.31818181818182,0.590909090909091,5.54545454545455,9,20.6363636363636,29.6363636363636,3.95454545454545,0.136363636363636,0.0454545454545455,0,0.909090909090909,70.7727272727273,3,2.90909090909091,0.590909090909091,16.5136363636364,5.40909090909091,3.72727272727273,0.5,1.04545454545455,NA,NA,6.27272727272727,487.318181818182,1.5,2.77272727272727,4.27272727272727,11.1818181818182,64.7181818181818,1.51363636363636,21.2272727272727,0.227272727272727,0.545454545454545,30.1818181818182,0,0,0,5.72727272727273,0.545454545454545,1.40909090909091,21,10.8636363636364,0.0454545454545455,0,0.0909090909090909,0.0454545454545455,4.54545454545455,0.0454545454545455,0.0454545454545455,4.54545454545455,"Essendon",2017
"CD_I992018",4,"Teia","Miles",NA,0.75,0,6.25,4.5,10.75,3.25,0.25,1.25,3,8,11,0.75,0.75,0.25,0,1.25,82.25,1.25,0,0.25,41.675,2.5,1,0.25,1,NA,NA,2.5,142.5,0,0.25,0.25,4.5,73.1,1.625,9,0.25,0,25.925,0,0,0,2,0.25,0.5,10.5,3.75,0.75,0,0.25,0,0,0.75,0.25,12.5,"Hawthorn",2017
"CD_I992049",16,"Jayden","Short",NA,0.125,0.0625,11.875,2.875,14.75,3.8125,1.1875,1.3125,2.75,11.875,14.625,2.25,0.0625,0.0625,0,0.6875,77.53125,2.0625,3.25,0,12.5,3.875,3.3125,0.0625,0.25,NA,NA,2.75,362.25,0,0.1875,0.1875,9.25,76.06875,4.9625,11.75,0.125,0.625,19.5625,0,0,0,2.5,0,0.875,6.8125,5.1875,0.25,0,0.25,0.125,12.5,0,0,0,"Richmond",2017
"CD_I992075",1,"Mitch","White",NA,0,0,5,6,11,4,0,1,1,10,11,0,0,0,0,0,72.7,2,1,0,0,3,2,0,0,NA,NA,0,124,0,0,0,2,40,0.8,8,1,1,9.1,0,0,0,1,0,0,17,8,0,0,1,1,100,0,0,0,"Melbourne",2017
"CD_I992128",20,"Ryan","Burton",NA,0.2,0.05,13.4,7.9,21.3,5.7,0.55,2.9,5.05,14.8,19.85,2.4,0,0.5,0,3.15,80.605,2.7,3.8,0.1,15,4.55,5.9,0.15,0.3,NA,NA,3.5,341.9,0.15,0.2,0.35,10.65,78.975,2.045,17.2,0.05,1.25,24.795,0,0,0,4.1,0.25,1.25,12.6,8.85,2.6,0,2.55,1,28.755,0.05,0,0,"Hawthorn",2017
"CD_I992242",1,"Jordan","Dawson",NA,0,1,6,4,10,3,0,3,2,8,10,2,0,0,0,1,60,1,0,0,0,2,0,1,1,NA,NA,4,181,0,0,0,4,66.7,1.5,6,0,0,20,0,0,0,2,1,0,9,6,1,0,0,0,0,2,0,0,"Sydney Swans",2017
"CD_I992351",12,"Bailey","Williams",NA,0,0.5,9.25,7.08333333333333,16.3333333333333,3.91666666666667,0.25,2.33333333333333,3.41666666666667,12.25,15.6666666666667,1.66666666666667,0.0833333333333333,0.25,0,1.83333333333333,75.7416666666667,1.75,2.75,0.333333333333333,0,3.41666666666667,3.83333333333333,0,0.583333333333333,NA,NA,3.16666666666667,277.666666666667,0.0833333333333333,0.25,0.333333333333333,6.16666666666667,65.325,1.88333333333333,12.3333333333333,0,1.08333333333333,21.4666666666667,0,0,0,2.83333333333333,0.166666666666667,0.75,10.5833333333333,7.5,1.33333333333333,0,0.916666666666667,0.333333333333333,19.4416666666667,0,0,0,"Western Bulldogs",2017
"CD_I992374",23,"Dan","Butler",NA,1.30434782608696,0.652173913043478,6.91304347826087,4.43478260869565,11.3478260869565,1.78260869565217,0.652173913043478,3.60869565217391,4.47826086956522,6.65217391304348,11.1304347826087,2.69565217391304,0.782608695652174,0.0869565217391304,0,0.217391304347826,65.6695652173913,2,0.260869565217391,0.782608695652174,57.2478260869565,2.30434782608696,1.60869565217391,1.39130434782609,2.1304347826087,NA,NA,4.60869565217391,189.434782608696,0.0869565217391304,0.391304347826087,0.478260869565217,4.1304347826087,58.2173913043478,1.97826086956522,7.65217391304348,0.0869565217391304,0,41.704347826087,0,0,0,3.56521739130435,1.47826086956522,0.652173913043478,17.5652173913043,5.08695652173913,0.130434782608696,0,0,0,0,0.695652173913043,0.0869565217391304,6.52173913043478,"Richmond",2017
"CD_I992462",18,"Daniel","Howe",NA,0.277777777777778,0.111111111111111,8.38888888888889,8.27777777777778,16.6666666666667,4,0,5.33333333333333,6.66666666666667,10.5555555555556,17.2222222222222,1.38888888888889,0.166666666666667,0.277777777777778,0,2.27777777777778,77.2333333333333,2.05555555555556,1.27777777777778,0.166666666666667,22.2222222222222,2.44444444444444,3.16666666666667,0.333333333333333,0.444444444444444,NA,NA,3.77777777777778,177,1.16666666666667,1.44444444444444,2.61111111111111,6,71.25,1.71666666666667,12.8888888888889,0.111111111111111,0.611111111111111,38.0333333333333,0,0,0,4,0.333333333333333,1.16666666666667,17.8888888888889,9.38888888888889,1.38888888888889,0,0.611111111111111,0.277777777777778,25,0,0,0,"Hawthorn",2017
"CD_I992468",1,"Rowan","Marshall",NA,0,0,5,9,14,4,0,2,9,7,16,0,0,0,5,1,71.4,0,2,0,0,1,3,0,0,NA,NA,2,74,0,2,2,3,60,0.6,10,0,1,56.3,0,38.5,0,6,1,1,7,3,0,13,0,0,0,2,1,50,"St Kilda",2017
